Date,Open,High,Low,Close,Adj Close,Volume
2017-06-26,107.212997,107.212997,107.212997,107.212997,79.688339,0
2017-06-27,107.212997,107.212997,107.212997,107.212997,79.688339,0
2017-06-28,107.212997,107.212997,107.212997,107.212997,79.688339,0
2017-06-29,107.212997,107.212997,107.212997,107.212997,79.688339,0
2017-06-30,107.212997,107.212997,107.212997,107.212997,79.688339,0
2017-07-03,107.212997,107.212997,107.212997,107.212997,79.688339,0
2017-07-05,107.212997,107.212997,107.212997,107.212997,79.688339,0
2017-07-06,107.212997,107.212997,107.212997,107.212997,79.688339,0
2017-07-07,102.250000,102.250000,102.250000,102.250000,75.999489,300
2017-07-10,102.250000,102.250000,102.250000,102.250000,75.999489,0
2017-07-11,102.250000,102.250000,102.250000,102.250000,75.999489,0
2017-07-12,102.250000,102.250000,102.250000,102.250000,75.999489,0
2017-07-13,102.250000,102.250000,102.250000,102.250000,75.999489,0
2017-07-14,102.250000,102.250000,102.250000,102.250000,75.999489,0
2017-07-17,102.250000,102.250000,102.250000,102.250000,75.999489,0
2017-07-18,102.250000,102.250000,102.250000,102.250000,75.999489,0
2017-07-19,102.250000,102.250000,102.250000,102.250000,75.999489,0
2017-07-20,102.250000,102.250000,102.250000,102.250000,75.999489,0
2017-07-21,102.250000,102.250000,102.250000,102.250000,75.999489,0
2017-07-24,102.250000,102.250000,102.250000,102.250000,75.999489,0
2017-07-25,102.250000,102.250000,102.250000,102.250000,75.999489,0
2017-07-26,102.250000,102.250000,102.250000,102.250000,75.999489,0
2017-07-27,102.250000,102.250000,102.250000,102.250000,75.999489,0
2017-07-28,102.250000,102.250000,102.250000,102.250000,75.999489,0
2017-07-31,102.250000,102.250000,102.250000,102.250000,75.999489,0
2017-08-01,102.250000,102.250000,102.250000,102.250000,75.999489,0
2017-08-02,102.250000,102.250000,102.250000,102.250000,75.999489,0
2017-08-03,102.250000,102.250000,102.250000,102.250000,75.999489,0
2017-08-04,102.250000,102.250000,102.250000,102.250000,75.999489,0
2017-08-07,102.250000,102.250000,102.250000,102.250000,75.999489,0
2017-08-08,111.650002,111.900002,111.650002,111.900002,83.172050,2100
2017-08-09,111.900002,111.900002,111.900002,111.900002,83.172050,0
2017-08-10,108.550003,108.550003,108.550003,108.550003,80.682091,100
2017-08-11,108.550003,108.550003,108.550003,108.550003,80.682091,1000
2017-08-14,108.550003,108.550003,108.550003,108.550003,80.682091,0
2017-08-15,108.550003,108.550003,108.550003,108.550003,80.682091,400
2017-08-16,106.250000,106.250000,106.250000,106.250000,78.972572,100
2017-08-17,106.250000,106.250000,106.250000,106.250000,78.972572,0
2017-08-18,109.050003,109.050003,109.050003,109.050003,81.053726,300
2017-08-21,109.050003,109.050003,109.050003,109.050003,81.053726,0
2017-08-22,109.050003,109.050003,109.050003,109.050003,81.053726,0
2017-08-23,109.050003,109.050003,109.050003,109.050003,81.053726,0
2017-08-24,109.050003,109.050003,109.050003,109.050003,81.053726,0
2017-08-25,109.050003,109.050003,109.050003,109.050003,81.053726,0
2017-08-28,109.050003,109.050003,109.050003,109.050003,81.053726,0
2017-08-29,109.050003,109.050003,109.050003,109.050003,81.053726,0
2017-08-30,109.050003,109.050003,109.050003,109.050003,81.053726,1300
2017-08-31,114.650002,114.650002,114.650002,114.650002,85.216049,100
2017-09-01,114.650002,114.650002,114.650002,114.650002,85.216049,0
2017-09-05,114.650002,114.650002,114.650002,114.650002,85.216049,0
2017-09-06,114.650002,114.650002,114.650002,114.650002,85.216049,200
2017-09-07,114.650002,114.650002,114.650002,114.650002,85.216049,0
2017-09-08,114.650002,114.650002,114.650002,114.650002,85.216049,0
2017-09-11,114.650002,114.650002,114.650002,114.650002,85.216049,0
2017-09-12,114.650002,114.650002,114.650002,114.650002,85.216049,0
2017-09-13,114.650002,114.650002,114.650002,114.650002,85.216049,0
2017-09-14,114.650002,114.650002,114.650002,114.650002,85.216049,0
2017-09-15,114.650002,114.650002,114.650002,114.650002,85.216049,0
2017-09-18,114.650002,114.650002,114.650002,114.650002,85.216049,0
2017-09-19,114.650002,114.650002,114.650002,114.650002,85.216049,0
2017-09-20,113.400002,113.650002,113.400002,113.650002,84.472778,2000
2017-09-21,113.650002,113.650002,113.650002,113.650002,84.472778,0
2017-09-22,113.650002,113.650002,113.650002,113.650002,84.472778,0
2017-09-25,113.650002,113.650002,113.650002,113.650002,84.472778,2100
2017-09-26,113.650002,113.650002,113.650002,113.650002,84.472778,0
2017-09-27,113.650002,113.650002,113.650002,113.650002,84.472778,0
2017-09-28,113.650002,113.650002,113.650002,113.650002,84.472778,0
2017-09-29,113.650002,113.650002,113.650002,113.650002,84.472778,0
2017-10-02,113.650002,113.650002,113.650002,113.650002,84.472778,0
2017-10-03,113.650002,113.650002,113.650002,113.650002,84.472778,0
2017-10-04,113.650002,113.650002,113.650002,113.650002,84.472778,1000
2017-10-05,113.650002,113.650002,113.650002,113.650002,84.472778,0
2017-10-06,113.650002,113.650002,113.650002,113.650002,84.472778,0
2017-10-09,113.650002,113.650002,113.650002,113.650002,84.472778,0
2017-10-10,113.650002,113.650002,113.650002,113.650002,84.472778,0
2017-10-11,113.650002,113.650002,113.650002,113.650002,84.472778,0
2017-10-12,113.650002,113.650002,113.650002,113.650002,84.472778,0
2017-10-13,113.650002,113.650002,113.650002,113.650002,84.472778,0
2017-10-16,113.650002,113.650002,113.650002,113.650002,84.472778,0
2017-10-17,113.650002,113.650002,113.650002,113.650002,84.472778,0
2017-10-18,113.650002,113.650002,113.650002,113.650002,84.472778,0
2017-10-19,113.650002,113.650002,113.650002,113.650002,84.472778,0
2017-10-20,113.650002,113.650002,113.650002,113.650002,84.472778,0
2017-10-23,113.650002,113.650002,113.650002,113.650002,84.472778,0
2017-10-24,113.650002,113.650002,113.650002,113.650002,84.472778,0
2017-10-25,113.650002,113.650002,113.650002,113.650002,84.472778,0
2017-10-26,113.650002,113.650002,113.650002,113.650002,84.472778,0
2017-10-27,113.650002,113.650002,113.650002,113.650002,84.472778,1500
2017-10-30,113.650002,113.650002,113.650002,113.650002,84.472778,0
2017-10-31,113.650002,113.650002,113.650002,113.650002,84.472778,0
2017-11-01,113.650002,113.650002,113.650002,113.650002,84.472778,0
2017-11-02,113.650002,113.650002,113.650002,113.650002,84.472778,0
2017-11-03,113.650002,113.650002,113.650002,113.650002,84.472778,0
2017-11-06,116.400002,116.400002,116.400002,116.400002,86.516777,100
2017-11-07,116.400002,116.400002,116.400002,116.400002,86.516777,1000
2017-11-08,116.400002,116.400002,116.400002,116.400002,86.516777,0
2017-11-09,116.400002,116.400002,116.400002,116.400002,86.516777,0
2017-11-10,116.400002,116.400002,116.400002,116.400002,86.516777,0
2017-11-13,116.400002,116.400002,116.400002,116.400002,86.516777,0
2017-11-14,116.400002,116.400002,116.400002,116.400002,86.516777,0
2017-11-15,116.400002,116.400002,116.400002,116.400002,86.516777,0
2017-11-16,117.599998,117.599998,117.599998,117.599998,87.408691,100
2017-11-17,117.599998,117.599998,117.599998,117.599998,87.408691,0
2017-11-20,117.599998,117.599998,117.599998,117.599998,87.408691,0
2017-11-21,117.599998,117.599998,117.599998,117.599998,87.408691,0
2017-11-22,117.599998,117.599998,117.599998,117.599998,87.408691,0
2017-11-24,117.599998,117.599998,117.599998,117.599998,87.408691,0
2017-11-27,117.599998,117.599998,117.599998,117.599998,87.408691,0
2017-11-28,117.599998,117.599998,117.599998,117.599998,87.408691,0
2017-11-29,117.599998,117.599998,117.599998,117.599998,87.408691,0
2017-11-30,117.599998,117.599998,117.599998,117.599998,87.408691,0
2017-12-01,117.599998,117.599998,117.599998,117.599998,87.408691,900
2017-12-04,117.599998,117.599998,117.599998,117.599998,87.408691,0
2017-12-05,117.599998,117.599998,117.599998,117.599998,87.408691,0
2017-12-06,117.599998,117.599998,117.599998,117.599998,87.408691,0
2017-12-07,117.599998,117.599998,117.599998,117.599998,87.408691,0
2017-12-08,117.599998,117.599998,117.599998,117.599998,87.408691,500
2017-12-11,117.599998,117.599998,117.599998,117.599998,87.408691,0
2017-12-12,117.599998,117.599998,117.599998,117.599998,87.408691,0
2017-12-13,117.599998,117.599998,117.599998,117.599998,87.408691,0
2017-12-14,117.599998,117.599998,117.599998,117.599998,87.408691,0
2017-12-15,116.750000,116.750000,116.750000,116.750000,86.776917,600
2017-12-18,116.750000,116.750000,116.750000,116.750000,86.776917,0
2017-12-19,119.449997,119.449997,119.449997,119.449997,88.783745,500
2017-12-20,119.449997,119.449997,119.449997,119.449997,88.783745,0
2017-12-21,119.449997,119.449997,119.449997,119.449997,88.783745,0
2017-12-22,119.449997,119.449997,119.449997,119.449997,88.783745,0
2017-12-26,119.449997,119.449997,119.449997,119.449997,88.783745,0
2017-12-27,120.199997,120.199997,120.199997,120.199997,89.341202,100
2017-12-28,120.199997,120.199997,120.199997,120.199997,89.341202,0
2017-12-29,120.199997,120.199997,120.199997,120.199997,89.341202,0
2018-01-02,120.199997,120.199997,120.199997,120.199997,89.341202,0
2018-01-03,120.199997,120.199997,120.199997,120.199997,89.341202,0
2018-01-04,120.199997,120.199997,120.199997,120.199997,89.341202,4600
2018-01-05,123.110001,123.110001,123.110001,123.110001,91.504120,100
2018-01-08,123.110001,123.110001,123.110001,123.110001,91.504120,0
2018-01-09,123.110001,123.110001,123.110001,123.110001,91.504120,0
2018-01-10,123.110001,123.110001,123.110001,123.110001,91.504120,0
2018-01-11,123.110001,123.110001,123.110001,123.110001,91.504120,0
2018-01-12,123.110001,123.110001,123.110001,123.110001,91.504120,0
2018-01-16,123.110001,123.110001,123.110001,123.110001,91.504120,0
2018-01-17,122.650002,124.699997,122.650002,123.000000,91.422363,5300
2018-01-18,123.000000,123.000000,123.000000,123.000000,91.422363,0
2018-01-19,123.000000,123.000000,123.000000,123.000000,91.422363,0
2018-01-22,123.000000,123.000000,123.000000,123.000000,91.422363,1100
2018-01-23,126.230003,126.230003,126.230003,126.230003,93.823135,100
2018-01-24,126.230003,126.230003,126.230003,126.230003,93.823135,0
2018-01-25,126.150002,126.150002,125.750000,125.750000,93.466354,900
2018-01-26,128.175003,128.175003,128.175003,128.175003,95.268799,2500
2018-01-29,128.175003,128.175003,128.175003,128.175003,95.268799,0
2018-01-30,129.300003,129.300003,129.300003,129.300003,96.104973,1300
2018-01-31,129.300003,129.300003,129.300003,129.300003,96.104973,1000
2018-02-01,129.300003,129.300003,129.300003,129.300003,96.104973,0
2018-02-02,129.300003,129.300003,129.300003,129.300003,96.104973,0
2018-02-05,126.150002,126.150002,126.150002,126.150002,93.763664,100
2018-02-06,126.150002,126.150002,126.150002,126.150002,93.763664,0
2018-02-07,118.849998,118.959999,118.849998,118.959999,88.419540,200
2018-02-08,118.959999,118.959999,118.959999,118.959999,88.419540,0
2018-02-09,118.959999,118.959999,118.959999,118.959999,88.419540,1500
2018-02-12,118.959999,118.959999,118.959999,118.959999,88.419540,0
2018-02-13,118.959999,118.959999,118.959999,118.959999,88.419540,1300
2018-02-14,118.959999,118.959999,118.959999,118.959999,88.419540,0
2018-02-15,118.959999,118.959999,118.959999,118.959999,88.419540,0
2018-02-16,118.959999,118.959999,118.959999,118.959999,88.419540,0
2018-02-20,118.959999,118.959999,118.959999,118.959999,88.419540,0
2018-02-21,118.959999,118.959999,118.959999,118.959999,88.419540,0
2018-02-22,118.959999,118.959999,118.959999,118.959999,88.419540,1200
2018-02-23,118.959999,118.959999,118.959999,118.959999,88.419540,1300
2018-02-26,124.250000,124.250000,124.250000,124.250000,92.351448,100
2018-02-27,124.250000,124.250000,124.250000,124.250000,92.351448,0
2018-02-28,124.250000,124.250000,124.250000,124.250000,92.351448,0
2018-03-01,124.250000,124.250000,124.250000,124.250000,92.351448,0
2018-03-02,122.199997,122.199997,122.199997,122.199997,90.827744,200
2018-03-05,120.750000,120.750000,120.750000,120.750000,89.750000,200
2018-03-06,120.750000,120.750000,120.750000,120.750000,89.750000,0
2018-03-07,120.750000,120.750000,120.750000,120.750000,89.750000,0
2018-03-08,120.750000,120.750000,120.750000,120.750000,89.750000,0
2018-03-09,120.750000,120.750000,120.750000,120.750000,89.750000,0
2018-03-12,120.750000,120.750000,120.750000,120.750000,89.750000,800
2018-03-13,120.750000,120.750000,120.750000,120.750000,89.750000,900
2018-03-14,120.750000,120.750000,120.750000,120.750000,89.750000,0
2018-03-15,120.750000,120.750000,120.750000,120.750000,103.458832,0
2018-03-16,120.750000,120.750000,120.750000,120.750000,103.458832,1000
2018-03-19,120.750000,120.750000,120.750000,120.750000,103.458832,0
2018-03-20,120.750000,120.750000,120.750000,120.750000,103.458832,0
2018-03-21,120.750000,120.750000,120.750000,120.750000,103.458832,900
2018-03-22,120.750000,120.750000,120.750000,120.750000,103.458832,0
2018-03-23,120.750000,120.750000,120.750000,120.750000,103.458832,700
2018-03-26,120.750000,120.750000,120.750000,120.750000,103.458832,0
2018-03-27,118.150002,118.150002,118.150002,118.150002,101.231148,500
2018-03-28,118.150002,118.150002,118.150002,118.150002,101.231148,0
2018-03-29,118.150002,118.150002,118.150002,118.150002,101.231148,0
2018-04-02,118.150002,118.150002,118.150002,118.150002,101.231148,0
2018-04-03,118.150002,118.150002,118.150002,118.150002,101.231148,2700
2018-04-04,118.150002,118.150002,118.150002,118.150002,101.231148,0
2018-04-05,118.150002,118.150002,118.150002,118.150002,101.231148,0
2018-04-06,118.150002,118.150002,118.150002,118.150002,101.231148,1100
2018-04-09,118.150002,118.150002,118.150002,118.150002,101.231148,600
2018-04-10,118.150002,118.150002,118.150002,118.150002,101.231148,0
2018-04-11,118.150002,118.150002,118.150002,118.150002,101.231148,0
2018-04-12,118.150002,118.150002,118.150002,118.150002,101.231148,0
2018-04-13,118.150002,118.150002,118.150002,118.150002,101.231148,500
2018-04-16,118.150002,118.150002,118.150002,118.150002,101.231148,700
2018-04-17,118.150002,118.150002,118.150002,118.150002,101.231148,0
2018-04-18,118.150002,118.150002,118.150002,118.150002,101.231148,500
2018-04-19,118.150002,118.150002,118.150002,118.150002,101.231148,500
2018-04-20,118.150002,118.150002,118.150002,118.150002,101.231148,0
2018-04-23,118.150002,118.150002,118.150002,118.150002,101.231148,0
2018-04-24,118.150002,118.150002,118.150002,118.150002,101.231148,500
2018-04-25,118.150002,118.150002,118.150002,118.150002,101.231148,0
2018-04-26,118.150002,118.150002,118.150002,118.150002,101.231148,0
2018-04-27,118.150002,118.150002,118.150002,118.150002,101.231148,0
2018-04-30,118.150002,118.150002,118.150002,118.150002,101.231148,900
2018-05-01,118.150002,118.150002,118.150002,118.150002,101.231148,3300
2018-05-02,113.000000,113.000000,113.000000,113.000000,96.818619,200
2018-05-03,112.300003,112.300003,112.300003,112.300003,96.218857,800
2018-05-04,112.300003,112.300003,112.300003,112.300003,96.218857,0
2018-05-07,112.300003,112.300003,112.300003,112.300003,96.218857,600
2018-05-08,112.300003,112.300003,112.300003,112.300003,96.218857,0
2018-05-09,112.300003,112.300003,112.300003,112.300003,96.218857,500
2018-05-10,114.300003,114.300003,114.250000,114.250000,97.889618,200
2018-05-11,113.830002,113.830002,113.830002,113.830002,97.529762,200
2018-05-14,113.830002,113.830002,113.830002,113.830002,97.529762,2400
2018-05-15,113.830002,113.830002,113.830002,113.830002,97.529762,0
2018-05-16,113.830002,113.830002,113.830002,113.830002,97.529762,0
2018-05-17,113.830002,113.830002,113.830002,113.830002,97.529762,0
2018-05-18,110.949997,110.949997,110.949997,110.949997,95.062172,200
2018-05-21,110.949997,110.949997,110.949997,110.949997,95.062172,0
2018-05-22,110.949997,110.949997,110.949997,110.949997,95.062172,1300
2018-05-23,111.175003,111.349998,111.175003,111.349998,95.404892,7100
2018-05-24,111.349998,111.349998,111.349998,111.349998,95.404892,0
2018-05-25,111.349998,111.349998,111.349998,111.349998,95.404892,600
2018-05-29,110.250000,110.250000,110.250000,110.250000,94.462410,4700
2018-05-30,110.250000,110.250000,110.250000,110.250000,94.462410,0
2018-05-31,110.250000,110.250000,110.250000,110.250000,94.462410,1000
2018-06-01,110.250000,110.250000,110.250000,110.250000,94.462410,700
2018-06-04,110.250000,110.250000,110.250000,110.250000,94.462410,0
2018-06-05,110.250000,110.250000,110.250000,110.250000,94.462410,0
2018-06-06,110.250000,110.250000,110.250000,110.250000,94.462410,1000
2018-06-07,112.650002,113.000000,112.650002,113.000000,96.818619,4200
2018-06-08,113.000000,113.000000,113.000000,113.000000,96.818619,700
2018-06-11,113.000000,113.000000,113.000000,113.000000,96.818619,900
2018-06-12,113.000000,113.000000,113.000000,113.000000,96.818619,600
2018-06-13,113.000000,113.000000,113.000000,113.000000,96.818619,800
2018-06-14,115.758003,115.758003,115.758003,115.758003,99.181679,200
2018-06-15,115.758003,115.758003,115.758003,115.758003,99.181679,600
2018-06-18,115.758003,115.758003,115.758003,115.758003,99.181679,0
2018-06-19,112.889999,112.889999,112.889999,112.889999,96.724365,200
2018-06-20,112.889999,112.889999,112.889999,112.889999,96.724365,700
2018-06-21,115.875000,115.875000,115.349998,115.349998,98.832100,2900
2018-06-22,115.349998,115.349998,115.349998,115.349998,98.832100,2000
2018-06-25,115.349998,115.349998,115.349998,115.349998,98.832100,700
2018-06-26,115.349998,115.349998,115.349998,115.349998,98.832100,0
2018-06-27,115.900002,115.900002,115.500000,115.500000,98.960625,700
2018-06-28,116.250000,116.250000,116.250000,116.250000,99.603226,4800
2018-06-29,116.250000,116.250000,116.250000,116.250000,99.603226,0
2018-07-02,116.250000,116.250000,116.250000,116.250000,99.603226,0
2018-07-03,117.750000,117.750000,117.750000,117.750000,100.888428,700
2018-07-05,121.000000,121.000000,121.000000,121.000000,103.673035,400
2018-07-06,121.000000,121.000000,121.000000,121.000000,103.673035,600
2018-07-09,121.000000,121.000000,121.000000,121.000000,103.673035,0
2018-07-10,122.400002,122.400002,122.400002,122.400002,104.872559,600
2018-07-11,122.400002,122.400002,122.400002,122.400002,104.872559,0
2018-07-12,122.400002,122.400002,122.400002,122.400002,104.872559,0
2018-07-13,122.400002,122.400002,122.400002,122.400002,104.872559,0
2018-07-16,122.400002,122.400002,122.400002,122.400002,104.872559,1200
2018-07-17,122.400002,122.400002,122.400002,122.400002,104.872559,0
2018-07-18,122.400002,122.400002,122.400002,122.400002,104.872559,0
2018-07-19,122.400002,122.400002,122.400002,122.400002,104.872559,600
2018-07-20,123.900002,123.949997,123.900002,123.949997,106.200600,22600
2018-07-23,123.949997,123.949997,123.949997,123.949997,106.200600,500
2018-07-24,123.050003,123.050003,123.050003,123.050003,105.429482,100
2018-07-25,123.050003,123.050003,123.050003,123.050003,105.429482,0
2018-07-26,123.050003,123.050003,123.050003,123.050003,105.429482,0
2018-07-27,123.050003,123.050003,123.050003,123.050003,105.429482,0
2018-07-30,123.050003,123.050003,123.050003,123.050003,105.429482,0
2018-07-31,123.050003,123.050003,123.050003,123.050003,105.429482,500
2018-08-01,123.050003,123.050003,123.050003,123.050003,105.429482,0
2018-08-02,123.050003,123.050003,123.050003,123.050003,105.429482,500
2018-08-03,123.050003,123.050003,123.050003,123.050003,105.429482,0
2018-08-06,123.050003,123.050003,123.050003,123.050003,105.429482,700
2018-08-07,123.050003,123.050003,123.050003,123.050003,105.429482,0
2018-08-08,123.050003,123.050003,123.050003,123.050003,105.429482,0
2018-08-09,120.199997,120.199997,120.199997,120.199997,102.987587,100
2018-08-10,120.199997,120.199997,120.199997,120.199997,102.987587,0
2018-08-13,118.099998,118.099998,118.099998,118.099998,101.188309,700
2018-08-14,117.844002,117.844002,117.844002,117.844002,100.968971,900
2018-08-15,116.199997,116.199997,116.050003,116.050003,99.431870,3900
2018-08-16,116.050003,116.050003,116.050003,116.050003,99.431870,0
2018-08-17,116.050003,116.050003,116.050003,116.050003,99.431870,0
2018-08-20,116.050003,116.050003,116.050003,116.050003,99.431870,0
2018-08-21,116.050003,116.050003,116.050003,116.050003,99.431870,600
2018-08-22,116.050003,116.050003,116.050003,116.050003,99.431870,1400
2018-08-23,116.050003,116.050003,116.050003,116.050003,99.431870,0
2018-08-24,116.050003,116.050003,116.050003,116.050003,99.431870,500
2018-08-27,116.050003,116.050003,116.050003,116.050003,99.431870,0
2018-08-28,124.150002,124.150002,124.150002,124.150002,106.371964,200
2018-08-29,124.150002,124.150002,124.150002,124.150002,106.371964,0
2018-08-30,124.150002,124.150002,124.150002,124.150002,106.371964,0
2018-08-31,122.199997,122.199997,122.000000,122.000000,104.529839,2400
2018-09-04,122.000000,122.000000,122.000000,122.000000,104.529839,0
2018-09-05,122.000000,122.000000,122.000000,122.000000,104.529839,500
2018-09-06,122.000000,122.000000,122.000000,122.000000,104.529839,0
2018-09-07,120.050003,120.050003,120.050003,120.050003,102.859077,100
2018-09-10,120.050003,120.050003,120.050003,120.050003,102.859077,0
2018-09-11,117.750000,117.750000,117.750000,117.750000,100.888428,700
2018-09-12,118.050003,118.050003,118.050003,118.050003,101.145470,1100
2018-09-13,118.050003,118.050003,118.050003,118.050003,101.145470,0
2018-09-14,118.050003,118.050003,118.050003,118.050003,101.145470,0
2018-09-17,118.309998,118.309998,118.309998,118.309998,101.368233,600
2018-09-18,119.050003,119.050003,119.050003,119.050003,102.002274,5000
2018-09-19,119.050003,119.050003,119.050003,119.050003,102.002274,700
2018-09-20,119.050003,119.050003,119.050003,119.050003,102.002274,500
2018-09-21,119.050003,119.050003,119.050003,119.050003,102.002274,0
2018-09-24,120.250000,120.400002,120.150002,120.150002,102.944756,2800
2018-09-25,120.150002,120.150002,120.150002,120.150002,102.944756,700
2018-09-26,121.000000,121.000000,121.000000,121.000000,103.673035,1100
2018-09-27,121.050003,121.050003,121.050003,121.050003,103.715874,100
2018-09-28,121.050003,121.050003,121.050003,121.050003,103.715874,0
2018-10-01,121.050003,121.050003,121.050003,121.050003,103.715874,0
2018-10-02,119.477997,119.477997,119.477997,119.477997,102.368980,14400
2018-10-03,119.572998,119.572998,119.572998,119.572998,102.450378,12800
2018-10-04,116.323997,116.323997,116.323997,116.323997,99.666626,7200
2018-10-05,116.323997,116.323997,116.323997,116.323997,99.666626,0
2018-10-08,116.323997,116.323997,116.323997,116.323997,99.666626,800
2018-10-09,116.323997,116.323997,116.323997,116.323997,99.666626,0
2018-10-10,116.323997,116.323997,116.323997,116.323997,99.666626,0
2018-10-11,111.800003,111.800003,111.800003,111.800003,95.790459,300
2018-10-12,111.800003,111.800003,111.800003,111.800003,95.790459,600
2018-10-15,111.650002,111.650002,111.650002,111.650002,95.661934,1000
2018-10-16,111.650002,111.650002,111.650002,111.650002,95.661934,500
2018-10-17,111.650002,111.650002,111.650002,111.650002,95.661934,0
2018-10-18,113.949997,113.949997,112.190002,112.190002,96.124611,1800
2018-10-19,115.050003,115.050003,113.199997,113.199997,96.989975,1200
2018-10-22,114.900002,114.900002,114.625000,114.900002,98.446541,3900
2018-10-23,112.699997,112.699997,112.699997,112.699997,96.561577,1000
2018-10-24,112.699997,112.699997,112.699997,112.699997,96.561577,500
2018-10-25,112.699997,112.699997,112.699997,112.699997,96.561577,600
2018-10-26,109.199997,109.199997,109.199997,109.199997,93.562767,1200
2018-10-29,109.900002,109.900002,109.900002,109.900002,94.162537,800
2018-10-30,109.900002,109.900002,109.900002,109.900002,94.162537,2900
2018-10-31,109.900002,109.900002,109.900002,109.900002,94.162537,1800
2018-11-01,109.900002,109.900002,109.900002,109.900002,94.162537,800
2018-11-02,109.900002,109.900002,109.900002,109.900002,94.162537,700
2018-11-05,109.900002,109.900002,109.900002,109.900002,94.162537,700
2018-11-06,109.900002,109.900002,109.900002,109.900002,94.162537,3600
2018-11-07,109.900002,109.900002,109.900002,109.900002,94.162537,1000
2018-11-08,111.099998,111.500000,111.099998,111.150002,95.233536,1100
2018-11-09,110.650002,110.650002,110.650002,110.650002,94.805138,1300
2018-11-12,109.800003,109.800003,109.800003,109.800003,94.076851,1700
2018-11-13,109.800003,109.800003,109.800003,109.800003,94.076851,1300
2018-11-14,110.750000,110.750000,110.750000,110.750000,94.890816,300
2018-11-15,111.599998,111.599998,111.599998,111.599998,95.619095,1300
2018-11-16,111.599998,111.599998,111.599998,111.599998,95.619095,700
2018-11-19,111.900002,111.900002,111.900002,111.900002,95.876137,700
2018-11-20,109.949997,109.949997,109.949997,109.949997,94.205368,500
2018-11-21,109.949997,109.949997,109.949997,109.949997,94.205368,900
2018-11-23,109.949997,109.949997,109.949997,109.949997,94.205368,1000
2018-11-26,109.949997,109.949997,109.949997,109.949997,94.205368,300
2018-11-27,109.949997,109.949997,109.949997,109.949997,94.205368,1400
2018-11-28,109.137001,109.500000,109.137001,109.500000,93.819809,2100
2018-11-29,109.500000,109.500000,109.500000,109.500000,93.819809,0
2018-11-30,109.500000,109.500000,109.500000,109.500000,93.819809,300
2018-12-03,109.500000,109.500000,109.500000,109.500000,93.819809,200
2018-12-04,111.599998,111.599998,111.599998,111.599998,95.619095,2000
2018-12-06,111.599998,111.599998,111.599998,111.599998,95.619095,1300
2018-12-07,109.112000,109.112000,108.849998,108.849998,93.262886,2300
2018-12-10,108.449997,108.449997,108.449997,108.449997,92.920166,2300
2018-12-11,109.050003,109.050003,109.050003,109.050003,93.434250,2000
2018-12-12,109.050003,109.050003,109.050003,109.050003,93.434250,1200
2018-12-13,109.050003,109.050003,109.050003,109.050003,93.434250,1100
2018-12-14,109.050003,109.050003,109.050003,109.050003,93.434250,2000
2018-12-17,108.000000,108.000000,108.000000,108.000000,92.534607,1200
2018-12-18,107.750000,107.750000,107.750000,107.750000,92.320404,3300
2018-12-19,109.449997,109.449997,109.449997,109.449997,93.776970,500
2018-12-20,109.099998,109.099998,108.800003,108.800003,93.220055,2000
2018-12-21,108.800003,108.800003,108.800003,108.800003,93.220055,12800
2018-12-24,108.800003,108.800003,108.800003,108.800003,93.220055,0
2018-12-26,104.930000,107.400002,104.930000,107.400002,92.020531,1600
2018-12-27,107.400002,107.400002,107.400002,107.400002,92.020531,4300
2018-12-28,105.900002,105.900002,105.900002,105.900002,90.735329,3300
2018-12-31,105.900002,105.900002,105.900002,105.900002,90.735329,100
2019-01-02,105.900002,105.900002,105.900002,105.900002,90.735329,100
2019-01-03,105.900002,105.900002,105.900002,105.900002,90.735329,2600
2019-01-04,105.900002,105.900002,105.900002,105.900002,90.735329,200
2019-01-07,107.599998,107.599998,107.599998,107.599998,92.191887,1500
2019-01-08,107.599998,107.599998,107.599998,107.599998,92.191887,2400
2019-01-09,107.599998,107.599998,107.599998,107.599998,92.191887,300
2019-01-10,107.599998,107.599998,107.599998,107.599998,92.191887,600
2019-01-11,110.025002,110.025002,110.000000,110.000000,94.248215,15500
2019-01-14,110.000000,110.000000,110.000000,110.000000,94.248215,1700
2019-01-15,110.000000,110.000000,110.000000,110.000000,94.248215,5300
2019-01-16,110.000000,110.000000,110.000000,110.000000,94.248215,900
2019-01-17,110.000000,110.000000,110.000000,110.000000,94.248215,400
2019-01-18,110.000000,110.000000,110.000000,110.000000,94.248215,600
2019-01-22,110.000000,110.000000,110.000000,110.000000,94.248215,2000
2019-01-23,110.000000,110.000000,110.000000,110.000000,94.248215,1700
2019-01-24,111.199997,111.199997,111.199997,111.199997,95.276375,700
2019-01-25,111.199997,111.199997,111.199997,111.199997,95.276375,900
2019-01-28,111.849998,111.849998,111.849998,111.849998,95.833298,800
2019-01-29,111.849998,111.849998,111.849998,111.849998,95.833298,2600
2019-01-30,113.300003,113.300003,113.300003,113.300003,97.075661,1000
2019-01-31,114.250000,114.250000,114.250000,114.250000,97.889618,500
2019-02-01,116.050003,116.050003,116.050003,116.050003,99.431870,900
2019-02-04,116.050003,116.050003,116.050003,116.050003,99.431870,1100
2019-02-05,115.449997,116.449997,115.449997,116.449997,99.774582,1400
2019-02-06,116.449997,116.449997,116.449997,116.449997,99.774582,1100
2019-02-07,118.324997,118.324997,118.324997,118.324997,101.381088,400
